pqif,seed,nloop,sigma2,tau_rec,tau_div,tau_con,tau_chn,sim,vrest,gain
1.0,33,15,6.870042931194169,0.1390788467572533,0.0104058030304629,-0.004686208635238,-0.001794492605035,11,,10.74
1.0,34,15,8.515153315518248,0.0956253426379438,0.0187020243026995,-0.0047592150868523,-0.002861369001332,11,,10.74
1.0,35,15,8.791347752116783,0.0950798250326622,0.0162303145570323,-0.0047858819152266,-0.0027182048662036,11,,10.74
1.0,36,15,7.84778635615643,0.1276172567723378,0.0155162678918658,-0.004728405488776,-0.0030698381804489,11,,10.74
1.0,37,15,8.455397229787346,0.0972778827746073,0.0186514143925921,-0.0047344060332467,-0.0027909140452759,11,,10.74
1.0,38,15,8.91471712561068,0.0935159534297025,0.0216502312549418,-0.0047598424743733,-0.0030109631593231,11,,10.74
1.0,39,15,8.57022993208838,0.1025653851582475,0.0189950295825242,-0.0047743811669163,-0.0030100253492679,11,,10.74
1.0,40,15,8.473364536854046,0.1012611280931354,0.0174015316616426,-0.0047604794443684,-0.00297358471581,11,,10.74
1.0,41,15,9.021028843515836,0.0930587004826384,0.022703667502425,-0.0047637711435785,-0.0031110065232448,11,,10.74
1.0,42,15,8.681692837083126,0.0843993926987861,0.0180956670604695,-0.0047854280189439,-0.0026640439453348,11,,10.74
1.0,43,15,7.131536840640258,0.1337775173434664,0.0114615647811379,-0.0046976118029247,-0.002906613965145,11,,10.74
1.0,44,15,8.709646831075112,0.1069391179587201,0.0160490555131384,-0.0047719189402786,-0.0031984866369896,11,,10.74
1.0,45,15,8.751115583022829,0.0974256958314663,0.0221595339236157,-0.0047641186603667,-0.0035086757281363,11,,10.74
1.0,46,15,7.389654602628889,0.1181431970409407,0.0140340665426026,-0.0047026312788915,-0.0024323559257675,11,,10.74
1.0,47,15,8.64137769756786,0.1097582959362578,0.0207416170985711,-0.0047401901516871,-0.0031742566500269,11,,10.74
1.0,48,15,8.577522113190325,0.1137659051265871,0.0191087547344138,-0.00472808150023,-0.0028894416209636,11,,10.74
1.0,49,15,8.966191726227294,0.096375521858507,0.0212575340777815,-0.0047723757027638,-0.0034198942794392,11,,10.74
0.0,0,15,12.159018472819657,0.0846142966848216,0.0057171268965257,-0.0048424604063997,-0.0015906936390795,12,-22.0,7.18
0.0,1,15,11.806485859998991,0.066432595781651,0.0081415391102534,-0.0048406239851628,-0.0012813782665168,12,-22.0,7.18
0.0,2,15,11.37270520136642,0.086962793778848,0.0065509187178815,-0.0048131293835674,-0.0016922912939378,12,-22.0,7.18
0.0,3,15,11.86361333189148,0.0671094046626032,0.007309275757307,-0.0048440773253468,-0.0015840922400115,12,-22.0,7.18
0.0,4,15,11.936718889778795,0.0704377725877546,0.0101711815309865,-0.0048470130802108,-0.0015415656578273,12,-22.0,7.18
0.0,5,15,12.120583023376913,0.0694675219503545,0.0093529903495331,-0.0048358931164667,-0.0013792071420649,12,-22.0,7.18
0.0,6,15,12.220928330896266,0.06259831231677,0.0083533008062149,-0.0048317598014012,-0.0017411014881564,12,-22.0,7.18
0.0,7,15,12.652026291619109,0.0728050107655552,0.0055490596579482,-0.0048611405170463,-0.0012745061640295,12,-22.0,7.18
0.0,8,15,12.871196437921158,0.0746781153847043,0.0102924336146679,-0.0048454947081849,-0.0014837921475671,12,-22.0,7.18
0.0,9,15,12.465257399186042,0.0656529621065816,0.0099420425982038,-0.004826804012452,-0.0014385194464961,12,-22.0,7.18
0.0,10,15,12.24621552620608,0.0570986845648224,0.0094094896998076,-0.0048575528606796,-0.0011369931714364,12,-22.0,7.18
0.0,11,15,12.713535225204629,0.0714138098038598,0.010088275066939,-0.0048547876757134,-0.0016797424156362,12,-22.0,7.18
0.0,12,15,12.772079884991808,0.067127227191063,0.0086970646168888,-0.0048336319950512,-0.0013937889128445,12,-22.0,7.18
0.0,13,15,11.931565733072793,0.0673921708640734,0.011073936092496,-0.0048188202981874,-0.0016665568907934,12,-22.0,7.18
0.0,14,15,11.80281931195578,0.0640763396059947,0.0082939051818502,-0.0048226664307845,-0.0013097293137466,12,-22.0,7.18
0.0,15,15,12.414074891943867,0.0965479452450686,0.0053198647572886,-0.0048387175808661,-0.0013750269887139,12,-22.0,7.18
0.0,16,15,12.46865925265583,0.071086663502331,0.0102229932211364,-0.0048379054776848,-0.001735182990016,12,-22.0,7.18
0.0,17,15,12.112068874644663,0.0850656146726149,0.0064361499774391,-0.0048228462242986,-0.0015559268787286,12,-22.0,7.18
0.0,18,15,12.243097641417716,0.0723857827616353,0.0084302611985998,-0.0048350169597479,-0.0011670428348704,12,-22.0,7.18
0.0,19,15,11.83523662794807,0.0573331740937965,0.0079066536208366,-0.0048195125466589,-0.0014566696834657,12,-22.0,7.18
0.0,20,15,13.306510000131269,0.0745316565536469,0.0086712943322504,-0.0048612101465203,-0.0016763660021427,12,-22.0,7.18
0.0,21,15,12.278166030223996,0.0897189559192993,0.0041937582747169,-0.0048536997219242,-0.0016209770752844,12,-22.0,7.18
0.0,22,15,12.533642809007183,0.0578449475584542,0.0084991931942728,-0.0048460822398368,-0.0014794868372161,12,-22.0,7.18
0.0,23,15,12.542131353403736,0.0763070090591238,0.0065428610277495,-0.0048387696455899,-0.0014340962378312,12,-22.0,7.18
0.0,24,15,13.013564809762842,0.0637895792629706,0.0074254567776186,-0.0048368165944359,-0.0012891939874683,12,-22.0,7.18
0.0,25,15,12.2334601590033,0.0765281869047718,0.0084080324891064,-0.0048411387307504,-0.0018172638760878,12,-22.0,7.18
0.0,26,15,11.607885755320131,0.0728145263163871,0.0081654011903689,-0.0048085678506866,-0.0015403302369438,12,-22.0,7.18
0.0,27,15,11.771716129266371,0.0840905000494605,0.0087315711594894,-0.0048272700253648,-0.0017327907027096,12,-22.0,7.18
0.0,28,15,11.830580426435008,0.0717192243327612,0.0108684126622919,-0.004829943345379,-0.0016841379920758,12,-22.0,7.18
0.0,29,15,11.846678426566244,0.0820126855818683,0.0061310080354737,-0.0048263623869829,-0.0017105113240434,12,-22.0,7.18
0.0,30,15,12.31439182183394,0.076373525751046,0.0077017376112461,-0.0048391040744417,-0.0018063161581032,12,-22.0,7.18
0.0,31,15,12.87423212046176,0.0663684052583101,0.0059082661637124,-0.004857776070384,-0.0014317145522917,12,-22.0,7.18
0.0,32,15,11.429378799085685,0.0820880575176328,0.0086662886853524,-0.0048200041064698,-0.0017410338430259,12,-22.0,7.18
0.0,33,15,12.053053856861222,0.0737699488302905,0.0086821032038946,-0.0048254228184618,-0.0013690715102483,12,-22.0,7.18
0.0,34,15,12.594883115579146,0.0689198920175867,0.0066972425404754,-0.0048454775913183,-0.001183508859185,12,-22.0,7.18
0.0,35,15,12.21052341983954,0.0642904781955415,0.0079967116246959,-0.0048284133376334,-0.0015877061326317,12,-22.0,7.18
0.0,36,15,12.148369926134546,0.0798557634274271,0.0082640526542698,-0.0048410778248195,-0.0016479522350911,12,-22.0,7.18
0.0,37,15,11.412962004366102,0.0835885332871463,0.0065167306729747,-0.0048301222348143,-0.0019325493939253,12,-22.0,7.18
0.0,38,15,12.430288366643726,0.0874462596952602,0.0067730503800906,-0.0048391091085157,-0.0014708603895989,12,-22.0,7.18
0.0,39,15,12.425654236211098,0.0811742462738944,0.0074853904901615,-0.0048438855044476,-0.0015200093265508,12,-22.0,7.18
0.0,40,15,11.980228802953416,0.0709558478265558,0.0091198497864927,-0.0048382246021465,-0.0019129961913743,12,-22.0,7.18
0.0,41,15,11.745967879756604,0.0716201916886174,0.0077265461857763,-0.004821104556811,-0.0013797895257078,12,-22.0,7.18
0.0,42,15,12.450174133482774,0.0735604547281631,0.0072207103658391,-0.0048407161588294,-0.0013352115370747,12,-22.0,7.18
0.0,43,15,11.5860742977817,0.0758076649632366,0.0096076107953386,-0.0048468729180908,-0.0018499300288088,12,-22.0,7.18
0.0,44,15,12.722234948312234,0.062787993880158,0.0088436983309645,-0.00485279946195,-0.001553484064361,12,-22.0,7.18
0.0,45,15,12.245300596944766,0.0766729880854339,0.0083592532423473,-0.0048609514082666,-0.0014646334217108,12,-22.0,7.18
0.0,46,15,12.632013733968124,0.06466432526062,0.0063355862475102,-0.0048398417149279,-0.0012114282358125,12,-22.0,7.18
0.0,47,15,12.329152792405967,0.0742074955141188,0.0093078286440662,-0.0048517070859159,-0.0017298369496295,12,-22.0,7.18
0.0,48,15,12.784700722407996,0.0735306293624632,0.0066486092817598,-0.0048576076329694,-0.0013689960028649,12,-22.0,7.18
0.0,49,15,12.387750560935158,0.0890641761176085,0.0054145594377388,-0.0048471828064237,-0.0014735161149543,12,-22.0,7.18
0.25,0,15,10.209963460821818,0.0732293964767129,0.0098433704058579,-0.0048358523843354,-0.0011073204086907,12,-22.0,7.18
0.25,1,15,10.37593383266463,0.0675261886766113,0.0082455355988301,-0.0048215142932139,-0.0013465724873233,12,-22.0,7.18
0.25,2,15,11.039469806634616,0.0726964541310582,0.0090620785992135,-0.0048173960516318,-0.0013808041174687,12,-22.0,7.18
0.25,3,15,10.54370021962012,0.086489752337973,0.0095289144278205,-0.0048326534965357,-0.0014179486725613,12,-22.0,7.18
0.25,4,15,10.211349505936424,0.0754287039205244,0.0094124296921886,-0.0048122594689783,-0.0015693862348997,12,-22.0,7.18
0.25,5,15,11.508056716680754,0.0643277247887272,0.0103989065176072,-0.0048414583377705,-0.0012499957414132,12,-22.0,7.18
0.25,6,15,10.685622288774566,0.0721729340594056,0.009792937710219,-0.0048234878301556,-0.0016039201361105,12,-22.0,7.18
0.25,7,15,9.733603344285166,0.0756050066190668,0.0050840802956433,-0.0048028642633723,-0.0012870802839699,12,-22.0,7.18
0.25,8,15,10.940604731019342,0.0856511182837748,0.008742708895554,-0.004839218884006,-0.001522208226522,12,-22.0,7.18
0.25,9,15,9.855435188955578,0.0889627327426976,0.0074955545816048,-0.0048191210064896,-0.0013000810644373,12,-22.0,7.18
0.25,10,15,10.1776307824852,0.0981502207602228,0.0066758944978078,-0.0048052404708368,-0.0014814269250226,12,-22.0,7.18
0.25,11,15,10.046978830862887,0.0877748195786535,0.0082071988136737,-0.0048266222796481,-0.0014976541123006,12,-22.0,7.18
0.25,12,15,10.53387946219357,0.0760243137010231,0.0086605332060347,-0.0048275180404663,-0.001230643505043,12,-22.0,7.18
0.25,13,15,9.261238526506176,0.0992365982588818,0.0070875509842764,-0.0048032937830414,-0.0012766542455503,12,-22.0,7.18
0.25,14,15,8.759422346828265,0.1159550921778062,0.0039072241171093,-0.0047599295992922,-0.0016890400569666,12,-22.0,7.18
0.25,15,15,10.401971525080471,0.0939457349382381,0.0083860611746957,-0.004826882356013,-0.0013161328820058,12,-22.0,7.18
0.25,16,15,11.133246482242145,0.0724547692237389,0.0106735410142974,-0.0048369109254395,-0.0010506183495451,12,-22.0,7.18
0.25,17,15,11.197283107322974,0.0684435692307004,0.0106801215284438,-0.0048417583985655,-0.0011729263844107,12,-22.0,7.18
0.25,18,15,10.712756638855607,0.0765897353604112,0.0088850893298036,-0.0048178267739289,-0.0012785224528398,12,-22.0,7.18
0.25,19,15,10.633554135628392,0.0672033284815247,0.008606431033752,-0.0048313613365022,-0.0013301295168463,12,-22.0,7.18
0.25,20,15,9.781087700070229,0.0948508642026609,0.0086481904849383,-0.0048102381885319,-0.0014834196794848,12,-22.0,7.18
0.25,21,15,10.60787629836267,0.0703907661505727,0.008404209715828,-0.0048370121907834,-0.0010984961738463,12,-22.0,7.18
0.25,22,15,9.857328139146976,0.0921291674613767,0.0062333420864733,-0.0048087945079483,-0.0013500425666022,12,-22.0,7.18
0.25,23,15,11.932808305352792,0.0562992185597854,0.0105600003080995,-0.0048540922862944,-0.0012488773416331,12,-22.0,7.18
0.25,24,15,9.959986144740316,0.0887509008356036,0.0072627773981309,-0.0048202552193506,-0.001346585076108,12,-22.0,7.18
0.25,25,15,9.514951527969258,0.1021549234473142,0.0060078745207071,-0.0048009734601213,-0.0014440460297658,12,-22.0,7.18
0.25,26,15,10.58325517547305,0.0770705688662802,0.0078915846178201,-0.004837374024898,-0.0009675009523392,12,-22.0,7.18
0.25,27,15,11.095156771518864,0.0644018140474859,0.0095957021090124,-0.0048400902581296,-0.0009778186833823,12,-22.0,7.18
0.25,28,15,10.970913583448986,0.0633337598261716,0.008196597519225,-0.0048419123424038,-0.0011991209047088,12,-22.0,7.18
0.25,29,15,10.620999675584786,0.0772937793289453,0.0086977188886552,-0.0048238541342237,-0.0014243227392806,12,-22.0,7.18
0.25,30,15,9.956194712520936,0.0872775218699237,0.0065109513852457,-0.0048209879207984,-0.0012144860208023,12,-22.0,7.18
0.25,31,15,10.181418804628535,0.0849789592139351,0.0086491985306304,-0.0048184634377604,-0.0015881644801963,12,-22.0,7.18
0.25,32,15,10.700211072407964,0.0676480601528769,0.0101376250133941,-0.0048232527372898,-0.001163816799728,12,-22.0,7.18
0.25,33,15,10.155639647710029,0.0849976435243176,0.0092706920854962,-0.0048122267115317,-0.0013833256085679,12,-22.0,7.18
0.25,34,15,10.083245094197824,0.0742330529773989,0.0057620873220346,-0.0048155805943669,-0.0011015374501387,12,-22.0,7.18
0.25,35,15,10.062816370999792,0.0761377976211123,0.0065381169123863,-0.004823847433594,-0.0012048346576828,12,-22.0,7.18
0.25,36,15,10.216085027011522,0.0835739897163569,0.0078135173659625,-0.0048175028590614,-0.0012468385200262,12,-22.0,7.18
0.25,37,15,10.438734213818108,0.0693148179653193,0.0067852373232151,-0.0048355438960337,-0.0014974259540793,12,-22.0,7.18
0.25,38,15,10.76184322037176,0.0660825651961659,0.0119062515982787,-0.0048270480686638,-0.0013101368265828,12,-22.0,7.18
0.25,39,15,10.35254364641486,0.0755490528058216,0.0073548698895735,-0.004818146688093,-0.0012177350218424,12,-22.0,7.18
0.25,40,15,10.189127144559404,0.0843628280254305,0.0081715506020472,-0.004818962880272,-0.0013375685879628,12,-22.0,7.18
0.25,41,15,10.28555033674095,0.0821025547508282,0.0076312831721451,-0.0048272687291468,-0.0015213941643033,12,-22.0,7.18
0.25,42,15,10.580507594728369,0.0825363580394141,0.0075967975485202,-0.0048304242882532,-0.0014374121956999,12,-22.0,7.18
0.25,43,15,11.369127778571038,0.0752962527804843,0.0108278552465089,-0.004841953207591,-0.0013643283822841,12,-22.0,7.18
0.25,44,15,10.956024315478643,0.0618545240622882,0.0079539349692301,-0.0048422487903165,-0.0008290221608203,12,-22.0,7.18
0.25,45,15,9.425896238721602,0.1048071452206394,0.0063994026525635,-0.0047927640384828,-0.0015337479004721,12,-22.0,7.18
0.25,46,15,10.005880192906398,0.0819978351045229,0.0088157255568018,-0.0048296865135047,-0.0016109015389646,12,-22.0,7.18
0.25,47,15,10.584325219323446,0.0704351513434827,0.0092159512345666,-0.0048305793913063,-0.0013231129456446,12,-22.0,7.18
0.25,48,15,9.778704859532638,0.0948509015507616,0.0059773598427234,-0.0048024685842141,-0.0014140565716122,12,-22.0,7.18
0.25,49,15,10.143754820574513,0.0796662770346019,0.0100320011925316,-0.0048277353041946,-0.0016160841892033,12,-22.0,7.18
0.5,0,15,8.961903295328534,0.099059008921272,0.0111741963962807,-0.0047980061418558,-0.0016508389733732,12,-22.0,7.18
0.5,1,15,9.355813794262811,0.0906067847901574,0.0116578305572246,-0.004796683875985,-0.0013210896539323,12,-22.0,7.18
0.5,2,15,9.794536723457712,0.077154197643175,0.0123678604829936,-0.0048116804489627,-0.0012311063028134,12,-22.0,7.18
0.5,3,15,9.410372267278149,0.104009495446408,0.0105534104556256,-0.0047928441673314,-0.0016655119827238,12,-22.0,7.18
0.5,4,15,8.996283486057004,0.0938427365987277,0.0136261382605901,-0.0047862564276261,-0.0013816445355014,12,-22.0,7.18
0.5,5,15,9.570562350674948,0.0861681795418345,0.0138879384372777,-0.0048048374280889,-0.0013188155165028,12,-22.0,7.18
0.5,6,15,7.842492140257271,0.1191786830883197,0.0064530580063273,-0.0047393823080406,-0.0017422290012351,12,-22.0,7.18
0.5,7,15,8.750543925715329,0.0949073906654859,0.0085689452386331,-0.0047840313383589,-0.0013674986835075,12,-22.0,7.18
0.5,8,15,9.115141101065602,0.0933511314069825,0.0109456478410211,-0.0047951140565107,-0.0015391090523078,12,-22.0,7.18
0.5,9,15,9.143977315953345,0.0838599200412928,0.0141373746125883,-0.0047964528242558,-0.0014114511976251,12,-22.0,7.18
0.5,10,15,9.19506749889966,0.1117468880734728,0.0126107359201164,-0.0047990926719502,-0.001759403677085,12,-22.0,7.18
0.5,11,15,9.403412496707086,0.0906916165012941,0.0136175894929157,-0.0048069376624733,-0.0014058297418249,12,-22.0,7.18
0.5,12,15,9.414754533181345,0.0906204871393697,0.0109523434292156,-0.0047951328413825,-0.0015508827961578,12,-22.0,7.18
0.5,13,15,9.479453197774598,0.0737049512173703,0.0158632648233465,-0.0047947719002621,-0.0014514119458576,12,-22.0,7.18
0.5,14,15,9.038362528992488,0.0976423197894301,0.0096470817246624,-0.0047848664003,-0.001182063235085,12,-22.0,7.18
0.5,15,15,7.439907675709817,0.1312921911865412,0.0048799223880499,-0.0047084658632119,-0.0017210880992506,12,-22.0,7.18
0.5,16,15,9.00042465463388,0.0934400685202463,0.010735773898579,-0.0047824322987365,-0.0012124581254715,12,-22.0,7.18
0.5,17,15,9.54662039897676,0.0903162580311469,0.0112713782354097,-0.0048190582485652,-0.0014710039990669,12,-22.0,7.18
0.5,18,15,9.38915559233996,0.0876115839219441,0.0108811463234834,-0.0048049970859944,-0.0013702143647331,12,-22.0,7.18
0.5,19,15,8.822512347924963,0.0883167387818466,0.0107478334616255,-0.0047767406172182,-0.001350241965655,12,-22.0,7.18
0.5,20,15,9.067242895506542,0.1082614613292568,0.0096415774072105,-0.0047744382483729,-0.0015823932804349,12,-22.0,7.18
0.5,21,15,9.790818792248508,0.0795705159479908,0.0142022530507167,-0.0048129355920813,-0.0014242799269297,12,-22.0,7.18
0.5,22,15,9.56510393815426,0.0849443641777601,0.01448851079207,-0.004793930298722,-0.0012874167762037,12,-22.0,7.18
0.5,23,15,9.527003940503915,0.0885231001113153,0.0128723855832183,-0.0048145537746523,-0.0017143427308177,12,-22.0,7.18
0.5,24,15,9.07148204388297,0.0983520273865194,0.012477867902798,-0.004793464239219,-0.0016051831559343,12,-22.0,7.18
0.5,25,15,8.736338954622845,0.1086787461656939,0.0099465610710929,-0.004776565579197,-0.0015160190963612,12,-22.0,7.18
0.5,26,15,9.66940125577774,0.0760951891331977,0.0144243848847956,-0.0048084728006433,-0.0010029902395465,12,-22.0,7.18
0.5,27,15,9.806786299567657,0.0902774835537384,0.0128951085781315,-0.004808209832381,-0.001354497526255,12,-22.0,7.18
0.5,28,15,9.86528341722224,0.077242699420069,0.0117478692472762,-0.0048098343019475,-0.0014779191642387,12,-22.0,7.18
0.5,29,15,9.49308055917918,0.0899964143867598,0.0128180016272204,-0.0048035499397037,-0.00144696856883,12,-22.0,7.18
0.5,30,15,8.503240444146003,0.1111316346112905,0.0085510286243676,-0.0047600553102491,-0.0015904852688345,12,-22.0,7.18
0.5,31,15,8.413483037321134,0.1130899977017341,0.0104216258252256,-0.0047642028453259,-0.0015340996052295,12,-22.0,7.18
0.5,32,15,8.90786195985951,0.1020368267332031,0.0112143391442716,-0.0047973358584109,-0.0015050947038979,12,-22.0,7.18
0.5,33,15,8.60456079414192,0.1111978842445775,0.0101923279472324,-0.0047699064708964,-0.0015174955528774,12,-22.0,7.18
0.5,34,15,8.785733158435674,0.0921356857017433,0.0117153068586519,-0.0047850563028109,-0.0013123416541801,12,-22.0,7.18
0.5,35,15,9.478382624045286,0.1005937472921391,0.0126514082674267,-0.0047851215970512,-0.0011828941080481,12,-22.0,7.18
0.5,36,15,8.852109332545696,0.1039754360413097,0.0090257527157601,-0.0047833287180171,-0.0015653503945306,12,-22.0,7.18
0.5,37,15,9.41136854109845,0.0827679024811047,0.0114345207928231,-0.0047987678152187,-0.0017517235399349,12,-22.0,7.18
0.5,38,15,9.628077027773209,0.0860897297042876,0.01444758248284,-0.0048087698398582,-0.0012924625138317,12,-22.0,7.18
0.5,39,15,8.365877908517474,0.0978320043794303,0.0090034410029835,-0.004773818451732,-0.0016808934794196,12,-22.0,7.18
0.5,40,15,9.245552553747387,0.0975609121637867,0.0108104029588981,-0.0047818857226585,-0.0016766483624518,12,-22.0,7.18
0.5,41,15,8.55345541686387,0.1048575878914617,0.0091848056921678,-0.0047622054437923,-0.0011809174722003,12,-22.0,7.18
0.5,42,15,8.760473727069517,0.0977314463491997,0.0081404014150263,-0.0047902723407361,-0.0014243822645779,12,-22.0,7.18
