pqif,seed,nloop,sigma2,tau_rec,tau_div,tau_con,tau_chn,sim,vrest,gain
0.5,49,15,16.698912059446656,-0.0313877373288859,-0.0004188543158615,-0.0048433620743741,0.0004338272344884,3,-17.0,8.65
0.75,0,15,17.475042607571773,-0.0363689147311406,0.0004008440724801,-0.0046810012524808,0.0008446119434977,3,-17.0,8.65
0.75,1,15,16.809185493684275,-0.0365974038305734,0.0010692275830169,-0.0048330540232713,0.0003842992822562,3,-17.0,8.65
0.75,2,15,16.860423799265654,-0.0490565628898228,0.0002460000013156,-0.0047841889445026,0.0006201800943599,3,-17.0,8.65
0.75,3,15,17.03281471090596,-0.0635266067288239,-0.0004532165122167,-0.0048575281575672,0.0007347005719949,3,-17.0,8.65
0.75,4,15,16.618355321903273,-0.0689206444679859,0.0011409246773896,-0.0047175745038997,0.0006394534553071,3,-17.0,8.65
0.75,5,15,16.97258887665148,-0.0291696321504848,-2.662735359511047e-05,-0.0048221881104487,0.0004554445792429,3,-17.0,8.65
0.75,6,15,17.935391773165303,-0.0547111804398636,-0.0007694221348199,-0.0047187634653175,0.0008904246332505,3,-17.0,8.65
0.75,7,15,17.293172985880783,-0.0556227158559004,0.0004096633682874,-0.0048309666932974,0.0008287551046233,3,-17.0,8.65
0.75,8,15,17.019467216748758,-0.0509608730245192,1.5699907057561565e-05,-0.0047699244700691,0.0006232576964978,3,-17.0,8.65
0.75,9,15,17.443087553958648,-0.053016434987312,0.0002511291496759,-0.0047363948299652,0.000731860651689,3,-17.0,8.65
0.75,10,15,16.51178034511314,-0.0577295864189698,-0.0002730227679102,-0.0048564204745276,0.0005955199928817,3,-17.0,8.65
0.75,11,15,17.006466875240932,-0.0396857092260407,-3.988510327123013e-05,-0.0048518790346668,0.0007789989960868,3,-17.0,8.65
0.75,12,15,16.694059597209606,-0.0565396002401838,0.0004817328431228,-0.0048463563666324,0.0007720475324336,3,-17.0,8.65
0.75,13,15,17.060509456774664,-0.0614081894422593,0.0006176968717941,-0.0048355790572,0.0007513475763234,3,-17.0,8.65
0.75,14,15,16.31267627855096,-0.0731746684897514,4.0879994815264006e-05,-0.004803596563503,0.0007889239551311,3,-17.0,8.65
0.75,15,15,15.990678662888042,-0.0487815196829073,0.000233718158778,-0.0047247457955379,0.0003974007414203,3,-17.0,8.65
0.75,16,15,17.17083249193904,-0.0573124456073527,-0.0002876438015683,-0.0047881438833285,0.0007872689561801,3,-17.0,8.65
0.75,17,15,16.48895208447128,-0.0468314084777381,-0.0001377878333452,-0.0048296979585878,0.0007428531452503,3,-17.0,8.65
0.75,18,15,16.58956844563751,-0.0352468097429969,7.478631749091817e-05,-0.0047992518011161,0.0007333864128807,3,-17.0,8.65
0.75,19,15,16.470069870492242,-0.0615587749155928,0.0006817475347126,-0.0047983078032752,0.0006253618966417,3,-17.0,8.65
0.75,20,15,17.1881350349604,-0.0578794936394369,-0.0003066768311735,-0.0046900743031515,0.0011003451629277,3,-17.0,8.65
0.75,21,15,17.23758893226899,-0.0452926321223379,0.000547240964826,-0.0048164902864987,0.0006085745637195,3,-17.0,8.65
0.75,22,15,17.98388002563272,-0.0485434188458294,0.0004762973457955,-0.0046114374665974,0.0009723445975255,3,-17.0,8.65
0.75,23,15,17.247217548540235,-0.0609382803150318,0.0014662923199819,-0.0047846749570555,0.0009456633985491,3,-17.0,8.65
0.75,24,15,17.048145206287153,-0.046000779859589,-0.0003878872487663,-0.004670226610236,0.0003324459754582,3,-17.0,8.65
0.75,25,15,17.086838989744695,-0.0507185783396886,5.133833168215358e-05,-0.004789016568159,0.0009108598577024,3,-17.0,8.65
0.75,26,15,16.45170961983461,-0.05030934772092,0.0002934854471219,-0.0047846263194418,0.0010664266402404,3,-17.0,8.65
0.75,27,15,16.677503090409186,-0.0540030922002775,0.0005371488625513,-0.0047579368315145,0.0007480574866383,3,-17.0,8.65
0.75,28,15,16.49350391859291,-0.0480812221922162,-0.0007348633856345,-0.0046972209170438,0.000962248374619,3,-17.0,8.65
0.75,29,15,16.420833570696878,-0.0533824022328161,-0.000490448570031,-0.0046985774574334,0.0010174554326436,3,-17.0,8.65
0.75,30,15,16.86334632963777,-0.0546192075630123,0.000535435980275,-0.0047887546177821,0.000802637697115,3,-17.0,8.65
0.75,31,15,17.067152201710833,-0.053816143844949,0.0004089636746347,-0.0047756120300652,0.0008023027310284,3,-17.0,8.65
0.75,32,15,17.0941903114111,-0.0626439007351397,-0.0003262977796844,-0.0048718038792728,0.0006907408167648,3,-17.0,8.65
0.75,33,15,16.962964056101285,-0.0662672660007445,-0.0005095829703594,-0.0047620784265184,0.0005816679185915,3,-17.0,8.65
0.75,34,15,17.031881246555795,-0.0253732095641621,-0.0004162581038821,-0.0047443359753042,0.0007266884010607,3,-17.0,8.65
0.75,35,15,16.871454826472114,-0.0436063160430104,-0.0006232039083293,-0.0047998043013409,0.0006682589611612,3,-17.0,8.65
0.75,36,15,17.379071192751486,-0.0472088254031892,0.0008230458557762,-0.0047981926804018,0.0005801830016424,3,-17.0,8.65
0.75,37,15,17.484475865374485,-0.0317279182622981,0.0006646933012579,-0.0048102621668716,0.0004019693677403,3,-17.0,8.65
0.75,38,15,17.438784942022377,-0.0429562201512528,0.0006874982871942,-0.0047712072492605,0.0004600798354543,3,-17.0,8.65
0.75,39,15,16.405183552113776,-0.0483044530928186,-0.0003351521880706,-0.004886461330937,0.0003519320647152,3,-17.0,8.65
0.75,40,15,17.112501976981438,-0.0629120335687116,0.0001394522062763,-0.0047508589031225,0.0009646222515156,3,-17.0,8.65
0.75,41,15,16.25204425027315,-0.0552034119242293,0.0008163312812755,-0.0048368511602865,0.0003435021305471,3,-17.0,8.65
0.75,42,15,17.616712267080874,-0.0508988682957787,0.0003334516194829,-0.0046978542122718,0.0007216099845974,3,-17.0,8.65
0.75,43,15,17.256106333714868,-0.0591034137689801,-0.0001536832000308,-0.0047193629632601,0.000984405269335,3,-17.0,8.65
0.75,44,15,16.475250470591586,-0.052786270479588,-0.000277133627787,-0.0048009781849258,0.0004746863812859,3,-17.0,8.65
0.75,45,15,16.788256862862507,-0.0449699666685829,1.89107688031748e-06,-0.0047847026002644,0.0007935384136531,3,-17.0,8.65
0.75,46,15,16.915574255551086,-0.0454966728589986,0.0004794591711131,-0.0047980451830855,0.0006882912674843,3,-17.0,8.65
0.75,47,15,17.54921269728158,-0.0580006534401936,5.4779457485172e-05,-0.0047808606253125,0.000692929959385,3,-17.0,8.65
0.75,48,15,17.01104094069077,-0.043121667036964,-0.0008351242413451,-0.0047294967929917,0.0007603868891599,3,-17.0,8.65
0.75,49,15,17.370720109811458,-0.0716618492890977,-0.0001332558468457,-0.0048008748405356,0.001027160718653,3,-17.0,8.65
1.0,0,15,16.555678607929863,-0.0824068066442336,0.0002784282730497,-0.0046640744130368,0.0014387989972811,3,,10.74
1.0,1,15,17.004143467782473,-0.0789936856080019,-0.0002357734514355,-0.0046074676342343,0.0011082702156013,3,,10.74
1.0,2,15,16.256933616153788,-0.0653325796729083,-3.21072810145402e-05,-0.0048400189704347,0.0005156607813927,3,,10.74
1.0,3,15,16.264150773662326,-0.0734275644327263,-0.0003476436408931,-0.0048172198532994,0.000906781736705,3,,10.74
1.0,4,15,16.24932389670693,-0.0708567604927291,0.0007376561017652,-0.0048252398513018,0.0006489169481576,3,,10.74
1.0,5,15,16.57090046647717,-0.0849836248345123,0.0007019058156695,-0.0047635473019113,0.0010024300394989,3,,10.74
1.0,6,15,16.59723937805921,-0.0702631729549741,0.0006396544072685,-0.0047382702765546,0.0003181786563702,3,,10.74
1.0,7,15,16.910884604774754,-0.0748226873168437,0.0003883338121167,-0.0046852427156086,0.0006211564720492,3,,10.74
1.0,8,15,15.986992040002628,-0.0588842012174569,-0.0007306479066585,-0.0047623387924784,0.0002539428842838,3,,10.74
1.0,9,15,16.355967949176584,-0.0599871111210981,0.0001142132676878,-0.0047890532313073,0.0006678876006365,3,,10.74
1.0,10,15,17.260786677505784,-0.0681818010295166,0.0004881683606148,-0.0048113522492828,0.0009222305905692,3,,10.74
1.0,11,15,16.655707643593498,-0.0701892892899306,0.0005433376737572,-0.004814063107689,0.0005148367135744,3,,10.74
1.0,12,15,16.61932207188902,-0.0862714522862759,-0.0001258343709714,-0.0046842030840486,0.0010988949531898,3,,10.74
1.0,13,15,16.359433169230055,-0.0810775657757142,0.0005485458254096,-0.0047852468924626,0.0011314142963133,3,,10.74
1.0,14,15,16.165048579822077,-0.0798731145509341,-0.00034980807025,-0.0047464856157444,0.0008846215257101,3,,10.74
1.0,15,15,16.447694789933824,-0.0873758048542662,-7.212248646251869e-05,-0.0047217967011431,0.0010486883678012,3,,10.74
1.0,16,15,15.684941546701802,-0.094977047718671,-0.0002151068299938,-0.0047699159304499,0.001005235301624,3,,10.74
1.0,17,15,17.18021383730452,-0.0907225105225684,0.000157265422708,-0.0047560171644389,0.0012559260189411,3,,10.74
1.0,18,15,16.684883701461864,-0.0839474728099792,0.0002144626027331,-0.0046560609914767,0.001330620595579,3,,10.74
1.0,19,15,16.142692443226064,-0.0645506315345105,-0.0005562821726504,-0.0047014320449357,0.0006554033648003,3,,10.74
1.0,20,15,17.075443023329317,-0.0796466382415785,-0.0004046775365374,-0.0047745495734651,0.0010666791231858,3,,10.74
1.0,21,15,16.480328385812516,-0.0778731804907134,0.0001551567771528,-0.0047818317586577,0.0007466209437296,3,,10.74
1.0,22,15,17.096547475633496,-0.0803750600833238,0.0004878068262549,-0.0046195199927569,0.0013722507606471,3,,10.74
1.0,23,15,16.16186161499129,-0.0644721514848497,8.121199606248792e-05,-0.0047336208262023,0.0004429064621634,3,,10.74
1.0,24,15,16.54228606861034,-0.0698961190596916,0.0003603803390202,-0.0048111508420324,0.000319233141729,3,,10.74
1.0,25,15,16.588791779479795,-0.0644285272599151,0.0001475192281084,-0.0047031441911758,0.0008389716823331,3,,10.74
1.0,26,15,17.332946283941975,-0.0691156909437692,0.001754420410685,-0.0046681403155948,0.0011671371098517,3,,10.74
1.0,27,15,17.28766725277465,-0.0888744644853377,-0.0006500376177381,-0.004661220624135,0.001510725858305,3,,10.74
1.0,28,15,16.488128854863874,-0.0719942630361178,0.0003283264767775,-0.0047854057906012,0.0010404133242564,3,,10.74
1.0,29,15,16.245354953605865,-0.0976448395552419,0.0005095805284422,-0.0047725214444894,0.0011730901196971,3,,10.74
1.0,30,15,16.64513577335698,-0.0903523173799168,-0.0006605365222442,-0.0047375186649202,0.0009946427587129,3,,10.74
1.0,31,15,17.434097118184695,-0.0772230503216526,0.0007287576020863,-0.0046943249509511,0.0009037264422078,3,,10.74
1.0,32,15,15.970055649158343,-0.0805073589943109,0.0009047808741801,-0.0047901146581845,0.0008202703898245,3,,10.74
1.0,33,15,16.661467195632987,-0.0666237686898558,0.0002931431897034,-0.0047493912682181,0.000716856709217,3,,10.74
1.0,34,15,16.386776306665173,-0.0769499416279825,0.0002453264904633,-0.0048147429766229,0.0007091283134355,3,,10.74
1.0,35,15,16.50698703110718,-0.0624080577728581,-0.0002131039964779,-0.0047675444077843,0.0007328877444687,3,,10.74
1.0,36,15,16.64316537612423,-0.0743582114607037,-0.0008577712362795,-0.0048228557254867,0.0005140923639174,3,,10.74
1.0,37,15,16.439257115884768,-0.0642890385075058,0.0007370841068948,-0.0046993065795299,0.0012536942353763,3,,10.74
1.0,38,15,17.119552867580666,-0.0779246818368926,0.0003388363147476,-0.0047370594016449,0.0009177602484872,3,,10.74
1.0,39,15,16.46241402659652,-0.0831077673237042,-0.0005986023304684,-0.0047746287931784,0.0009659287637145,3,,10.74
1.0,40,15,16.812303272703772,-0.0832640595876779,0.0005003253240884,-0.0046857759742271,0.0009163676139172,3,,10.74
1.0,41,15,16.82536448727631,-0.090462327698943,0.0007629532223368,-0.0047454326655157,0.0013726157729628,3,,10.74
1.0,42,15,16.23492107134578,-0.0733479744924518,-2.039646887265724e-05,-0.0048173585140298,0.00087169977588,3,,10.74
1.0,43,15,16.624050355724375,-0.091138024256109,0.0006007297207238,-0.0047199102768595,0.0010716120326422,3,,10.74
1.0,44,15,17.128809391813075,-0.0694915307843423,-7.542161862383259e-05,-0.0048118633513564,0.0007984076350084,3,,10.74
1.0,45,15,17.004118831409436,-0.0686602938632987,0.0001133391143609,-0.0047392073311438,0.0007247806309792,3,,10.74
1.0,46,15,16.337562369038803,-0.0972104929526874,6.585343960136362e-05,-0.0047050964352227,0.0008023023300364,3,,10.74
1.0,47,15,16.457742546838546,-0.0806252785559783,0.0004349039065612,-0.0047894143032816,0.0010997858862831,3,,10.74
1.0,48,15,16.717464865960117,-0.076226113546843,-0.0001908574714171,-0.0047977228947438,0.0010585241524881,3,,10.74
1.0,49,15,16.4855887348454,-0.0901200343178892,0.000113217699109,-0.0048203548511274,0.0009028112199269,3,,10.74
0.0,0,15,20.954191963310706,0.0289322310377351,4.09767294005562e-05,-0.0049611324652109,-0.0002983957845986,4,-22.0,7.18
0.0,1,15,21.10589932199788,0.0204869731427135,0.0012043485206366,-0.004979257503712,-0.0002725150663218,4,-22.0,7.18
0.0,2,15,20.985240639877933,0.0232370712956847,-0.0006064230197345,-0.0049741928143223,-0.0003673172948195,4,-22.0,7.18
0.0,3,15,20.441369682038196,0.0229383905511561,0.0005589392705523,-0.004971560786663,-6.237810146177186e-05,4,-22.0,7.18
0.0,4,15,21.324402883751496,0.0196976136180257,9.318598616061629e-05,-0.004980145107418,-0.0001882542346776,4,-22.0,7.18
0.0,5,15,20.080839821172344,0.0262546250561227,-0.0010854402551025,-0.0049995099161372,-0.0002178212664419,4,-22.0,7.18
0.0,6,15,20.52669864427344,0.0064104339601622,0.0006933830830675,-0.0049884125028585,-0.0001099916363837,4,-22.0,7.18
0.0,7,15,20.92044072734856,0.0151578742458251,3.872449959648412e-05,-0.0049797985246489,-4.010321349404976e-05,4,-22.0,7.18
0.0,8,15,20.588332115292378,0.0316052924254875,0.0005112260144833,-0.0049708171044151,-0.0002178217641263,4,-22.0,7.18
0.0,9,15,19.96415681897155,0.0140927345875137,-0.0001737018401601,-0.00498086792879,-0.0001548352954885,4,-22.0,7.18
0.0,10,15,20.67668694483281,0.0305759027838368,0.0002366207869673,-0.0049746697721392,-0.0002321874763329,4,-22.0,7.18
0.0,11,15,20.64787406088657,0.024603832309999,0.0001895620547575,-0.0049551595448102,-0.0002552868969933,4,-22.0,7.18
0.0,12,15,20.564026013361364,0.0242123391850475,0.0001533693411138,-0.0049877316639606,-0.0004405864813092,4,-22.0,7.18
0.0,13,15,20.91955647262528,0.0185172364949896,-0.0005861764537739,-0.0049776486097795,-0.0003394152128363,4,-22.0,7.18
0.0,14,15,19.347257618679887,0.0215531236256,-0.0002558638239539,-0.0049580561481855,-0.0001924940980856,4,-22.0,7.18
0.0,15,15,21.02583221472419,0.0176611785758102,0.000330274883991,-0.0049685281526027,-0.000290499386621,4,-22.0,7.18
0.0,16,15,20.96930440392529,0.0245116857988761,0.0007036440451739,-0.0049690825642172,-8.916004305969571e-05,4,-22.0,7.18
0.0,17,15,19.89867653816277,0.0137460765075177,0.0009470272672419,-0.0049709543212085,-0.0002750645137564,4,-22.0,7.18
0.0,18,15,20.88899415361893,0.0211256528045002,0.0005303206595569,-0.0049750053433195,-0.000116289405739,4,-22.0,7.18
0.0,19,15,20.626991341653877,0.0247569272602183,-0.0003607772574489,-0.0049726931441096,-0.0003057762863486,4,-22.0,7.18
0.0,20,15,20.29448595837114,0.0190133738164922,0.0009979305480714,-0.0049661551147456,-0.0001683241383852,4,-22.0,7.18
0.0,21,15,20.191609593660143,0.0249450900799687,0.000468842446523,-0.0049722273476977,-0.0004036861014125,4,-22.0,7.18
0.0,22,15,20.54563801166641,0.0346428589576012,0.0003461812858294,-0.0049428552174598,-0.0002715514192298,4,-22.0,7.18
0.0,23,15,20.69389668582872,0.0187912759145594,-0.0002390032479018,-0.0049880827129753,-0.0002111363558111,4,-22.0,7.18
0.0,24,15,20.785440436863286,-0.0015431697433136,0.0012692183486082,-0.0049847587310081,-0.0001249900009677,4,-22.0,7.18
0.0,25,15,21.17092086206094,0.0203017958943869,-0.0003652218486212,-0.0049755079894665,4.551675363245865e-05,4,-22.0,7.18
0.0,26,15,20.80251695137339,0.0252831164611256,-0.0002844628510988,-0.0049977475616447,-0.0002588007194922,4,-22.0,7.18
0.0,27,15,19.9909504388809,0.0315001891055656,0.000225149765205,-0.0049848525005342,-0.000366470610435,4,-22.0,7.18
0.0,28,15,19.84675713800227,0.0303403903943043,-8.673247346506729e-05,-0.0049671782829849,-0.0003828565753761,4,-22.0,7.18
0.0,29,15,20.13943006742581,0.004486647061002,0.0004142404733447,-0.0049885055872691,2.1019700333540004e-05,4,-22.0,7.18
0.0,30,15,20.6359437432258,0.0203190249874312,0.0001537757217143,-0.0049745348362307,-0.0003150690295972,4,-22.0,7.18
0.0,31,15,20.52789609504545,0.0187677404396575,9.799322286641676e-05,-0.004969046932383,-0.0001364198968646,4,-22.0,7.18
0.0,32,15,21.303992301367305,0.0455237683300544,0.000939812132831,-0.0049664846335565,-0.0003129764639372,4,-22.0,7.18
0.0,33,15,20.736686493594547,0.025527936798415,0.0001845016054083,-0.0049808955000721,-0.0002400514012408,4,-22.0,7.18
0.0,34,15,19.37950884434413,0.0369543623759885,-9.41717718986608e-05,-0.0049860216196013,-0.0004921714950706,4,-22.0,7.18
0.0,35,15,20.72302095697544,0.0230345342345347,-0.0001112928774922,-0.0049665749441399,-0.0001524255788718,4,-22.0,7.18
0.0,36,15,20.159134956003747,0.0245650162878682,0.0008568606951497,-0.0049733432893656,-0.0003616214005667,4,-22.0,7.18
0.0,37,15,20.166272668458635,0.0267872858979082,-0.0004534495695958,-0.0049921696244488,-0.0002099633756549,4,-22.0,7.18
0.0,38,15,20.09567406815093,0.0248378076262904,0.0004668378500307,-0.0049694005436774,-9.603537919835228e-05,4,-22.0,7.18
0.0,39,15,19.884211566406112,0.0264106507176439,-0.0002140993745891,-0.0049825662210531,-0.0001419296005266,4,-22.0,7.18
0.0,40,15,19.94852459490898,0.0341055294506124,3.992492493698228e-05,-0.0049503785411161,-0.0004038638998946,4,-22.0,7.18
0.0,41,15,20.05302826921761,0.0037541193631265,0.0009959079509604,-0.0049766277219224,1.2082932329013125e-05,4,-22.0,7.18
0.0,42,15,21.0093953294566,0.0218060662925191,-0.0003374144254796,-0.0049720226700589,-0.0002851793620935,4,-22.0,7.18
0.0,43,15,20.85456032794458,0.0245321240084114,0.0009285375730882,-0.0049657110896975,-0.000247836151791,4,-22.0,7.18
0.0,44,15,21.03914938595808,0.0215822636328987,0.0018247394406585,-0.0049703338612986,4.195015180901046e-05,4,-22.0,7.18
0.0,45,15,20.55114736799064,0.0248127226286014,0.0002955803100168,-0.0049703116423945,-0.0001981114251201,4,-22.0,7.18
0.0,46,15,21.14734446278329,0.0143360171571719,0.0010302389682801,-0.004964581400883,-0.0001939688738262,4,-22.0,7.18
0.0,47,15,20.07711650305764,0.0262808214283759,0.0008553758122257,-0.0049875474785321,-0.0001519661957827,4,-22.0,7.18
0.0,48,15,20.46654590059064,0.036545758098308,0.0011479366655249,-0.0049657849143709,-0.0004408176427564,4,-22.0,7.18
0.0,49,15,20.204536846645517,0.0194911821210261,-0.0004747587813906,-0.0049719365529947,-0.0001996420753151,4,-22.0,7.18
0.25,0,15,19.465723902278445,-0.0168477179683562,0.0003987776438966,-0.0049111781640091,0.0001416972001792,4,-22.0,7.18
0.25,1,15,19.712459273178016,-0.0263310488473833,0.0008383819209765,-0.0048530020691633,0.0005626835130565,4,-22.0,7.18
0.25,2,15,18.593377223539097,-0.0022772083697976,-4.015581335449823e-05,-0.0048968072982997,-3.935241544914897e-05,4,-22.0,7.18
0.25,3,15,19.171167214022702,-0.0076571096606787,0.0003702775709273,-0.0049149932731783,0.0001150277900532,4,-22.0,7.18
0.25,4,15,18.529508767961715,-0.012497379017196,-0.000729847194231,-0.0049077255542097,0.0004246747177006,4,-22.0,7.18
0.25,5,15,19.616994458828245,-0.0006676175573539,0.0001164232569401,-0.0048801201659715,0.0001461798625613,4,-22.0,7.18
0.25,6,15,19.643854238401342,-0.0177498236511508,-0.0003680273860869,-0.0049169900317475,1.2686220190483163e-05,4,-22.0,7.18
0.25,7,15,20.46856360981531,-0.0001528882837568,0.001505889726701,-0.0049001010739638,0.0002686779054952,4,-22.0,7.18
0.25,8,15,19.281089017021163,-0.0044254568793784,0.0001229230186102,-0.0049081406225245,0.0001556952755094,4,-22.0,7.18
0.25,9,15,19.60265278348229,0.0008034229520389,0.0014688610586464,-0.0049134759217602,7.807606068920007e-05,4,-22.0,7.18
0.25,10,15,18.673395232802356,-0.0107541613155332,8.383343939535202e-05,-0.0049233099093486,0.0002197180801825,4,-22.0,7.18
