ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.5,20.66580952260013,7,12.863801061895282,0.015843673077214807,9.484284527742525e-07,0.0022189907272584805,0.0011547039651762347
0.5,20.66580952260013,8,8.641456580284496,0.01611439646859097,1.248538776404998e-07,0.0022930591604081885,0.0017905594319389726
0.5,20.66580952260013,9,9.84943663699942,0.012017148531546167,3.470850697694876e-08,0.0016232445000992754,0.0011642897655287727
0.5,20.66580952260013,10,8.099139911368495,0.0043590755615680815,7.75108134001424e-07,0.0017710126127433471,0.0005118023684277031
0.5,20.66580952260013,11,10.244382863647248,0.01461877957903671,1.5454961574634576e-09,0.0015273954814523831,0.0013611014138467158
0.5,20.66580952260013,12,9.015847854611136,0.011986946242889776,5.1249777048167585e-08,0.0015983957604699401,0.001274595967849982
0.5,20.66580952260013,13,10.957696940151735,0.018051077335668287,1.0024924352520966e-06,0.001494145183295539,0.0015662979241048989
0.5,20.66580952260013,14,4.618730280182928,0.010567008225108417,2.6399380845423605e-07,0.005423489082508187,0.0022252031652691064
0.5,20.66580952260013,15,8.331592394197152,0.00508316273507088,2.1854363763801093e-07,0.0018104470531970466,0.0005811765129539467
0.5,20.66580952260013,16,4.86464659596328,0.0008168297488759457,4.984492051395253e-09,0.0009154968110782579,0.0001605416210444913
0.5,20.66580952260013,17,11.612242104028688,0.012817155817358072,2.6415364082303014e-08,0.0015723987528284712,0.0010439706367627792
0.5,20.66580952260013,18,7.983190035191145,0.019214666680823722,7.968113317289911e-07,0.0034644012456628314,0.002315089385005188
0.5,20.66580952260013,19,7.280446632988416,0.01744329970618827,1.414514656442419e-06,0.002942211370751413,0.002314063416301298
0.5,25.000000000000007,0,5.631735221022351,0.2516129542477237,0.000856157230098353,0.3525773115091909,0.04115856284061073
0.5,25.000000000000007,1,11.888875493549426,0.04500265240773306,1.4616580707920166e-05,0.009170035003935295,0.00354196595842013
0.5,25.000000000000007,2,14.571341476967822,0.03455627593287653,5.699181636116609e-06,0.005244698981948481,0.0021962945246625067
0.5,25.000000000000007,3,12.722773000777645,0.03876530140230667,3.6065644674642967e-06,0.006377741392979437,0.0028527936351189906
0.5,25.000000000000007,4,5.145975829480561,0.09007474138848001,0.00013163422906449835,0.0722869484518488,0.016698374935377572
0.5,25.000000000000007,5,13.895683378551288,0.03904583219393125,6.720024086856881e-07,0.006504712058156697,0.002615520885597103
0.5,25.000000000000007,6,8.8808777088969,0.056737644024679124,2.31944373212505e-05,0.017869608156884646,0.006054459593438211
0.5,25.000000000000007,7,7.910419981015775,0.05657111969592176,3.2765137627739218e-06,0.013722234433045395,0.006862926114572992
0.5,25.000000000000007,8,9.215260963861416,0.05269020344349921,6.527529468639429e-05,0.039107190078042746,0.005249228882701573
0.5,25.000000000000007,9,6.292780175722537,0.026161004134748443,7.000450960460282e-07,0.012873509726404251,0.003996595442979366
0.5,25.000000000000007,10,7.53329207701575,0.05263897526546847,5.41857621907546e-07,0.017765332987336294,0.006698280552990769
0.5,25.000000000000007,11,4.421828482666785,0.3171670769128199,0.0024222372112312207,0.574629699080881,0.06537834685142334
0.5,25.000000000000007,12,4.538676044461838,0.5742134667753116,0.0070302717411573935,0.5648886637699662,0.11474249867676921
0.5,25.000000000000007,13,12.237097197564614,0.054884053065677986,3.180754627496026e-05,0.016987673440853168,0.004144446688977193
0.5,25.000000000000007,14,8.249812338953072,0.04058353902193655,2.4811615332021768e-06,0.01498585224764447,0.00468521042579283
0.5,25.000000000000007,15,8.951971797933998,0.028694363426322072,4.711944568755749e-07,0.007807679836692725,0.003053617514832318
0.5,25.000000000000007,16,9.411934815129616,0.040387982752471255,2.1201321709691738e-07,0.008821045268925786,0.004087679228898221
0.5,25.000000000000007,17,3.9562358183941573,1.0509137766878132,0.006894488899632874,1.4181667401893663,0.2483242035947688
0.5,25.000000000000007,18,6.266223074563559,0.04838814528912122,2.0595782061064785e-05,0.02131222584297958,0.007418210684302293
0.5,25.000000000000007,19,5.823739695140579,0.06559507978895794,2.124468779270624e-05,0.09138534518822213,0.01054868921710507
