ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.25,20.66580952260013,10,6.445499076458319,0.12226490949845763,0.00019075162920930403,0.14461310830699325,0.017603555814105335
0.25,20.66580952260013,11,4.621740417659889,0.08864272111551712,7.096347538171089e-05,0.1294387859009617,0.018163387516073867
0.25,20.66580952260013,12,7.395201915718001,0.12350713950387435,3.84990778354977e-05,0.0636560794335362,0.015876401445153454
0.25,20.66580952260013,13,10.760660661014256,0.09665960888355486,4.737094983534997e-05,0.018838897282421597,0.008453106899203634
0.25,20.66580952260013,14,6.636782767488916,0.10543322294256154,9.170264956727337e-05,0.08903807008299718,0.014958100930970646
0.25,20.66580952260013,15,9.936351796574325,0.09697871087620491,5.9320271385447024e-06,0.047874344314812585,0.009128925550150113
0.25,20.66580952260013,16,4.337085012316185,0.13178421386747863,1.1158426553770752e-06,0.07927375314193555,0.029557995789642282
0.25,20.66580952260013,17,12.886580537946065,0.055668462233648915,5.47481905386463e-06,0.01496099526432245,0.004011356300817273
0.25,20.66580952260013,18,11.627557865463027,0.11749498496250713,3.3377625611311334e-05,0.02753082196505858,0.009457621389118844
0.25,20.66580952260013,19,4.988251535279675,0.1679501275797693,6.85512258036305e-05,0.09284448159734413,0.032560587229957465
0.25,25.000000000000007,0,10.26580757209242,5.36761517810041,0.014026557264583133,2.6660766387117514,0.4740431496927138
0.25,25.000000000000007,1,10.63491528846251,5.057919250033538,0.002523751607595616,2.2715530315688337,0.44141220200716075
0.25,25.000000000000007,2,13.54952034397055,2.8740023926929603,0.0019656851192156773,0.9393016964544798,0.19359914789778818
0.25,25.000000000000007,3,15.36816148510251,0.9618206225503494,0.0011382842778923452,0.2645325651387355,0.056112867867360916
0.25,25.000000000000007,4,5.261374958973968,9.210491788155323,0.013919716759373653,6.075525986042834,1.6741497851426723
0.25,25.000000000000007,5,13.436725844912484,3.076983613613041,0.0013020200852574602,1.3032257705246386,0.20849807608880927
0.25,25.000000000000007,6,10.669325190245358,3.992477011168488,0.008390744466197692,1.2376156916031598,0.3435958713162132
0.25,25.000000000000007,7,8.640201302449016,6.251346052457049,0.011468398770697701,2.1913014645390563,0.67675531926753
0.25,25.000000000000007,8,9.009747515569508,1.8182480747843437,0.002518134753940045,0.8823630313171645,0.18774777211882332
0.25,25.000000000000007,9,9.444985040196283,1.131967840897091,0.001401826138881413,1.3727403629924757,0.10709300093296065
0.25,25.000000000000007,10,5.833818300626143,2.0600194954517552,0.0006684314005144066,1.5551432388819904,0.3372706390938397
0.25,25.000000000000007,11,5.0868494578622725,6.064209719284548,0.020396567181779988,6.897519304048464,1.1162305848777379
0.25,25.000000000000007,12,7.89390332678514,8.120348657513777,0.010110045092243513,3.8565664381191502,0.9681515601122537
0.25,25.000000000000007,13,14.52458605830515,3.2840834516569504,0.0012075688248312296,0.9343099973973928,0.20660009661241943
0.25,25.000000000000007,14,4.2917767646025435,3.0219399908333817,0.0047871721868320335,3.9131403893723458,0.6698986145302431
0.25,25.000000000000007,15,6.893631847568796,2.3384776769709106,0.001733589053809853,1.9361544296605704,0.31906052562604575
0.25,25.000000000000007,16,3.2553785499690355,2.807862796970663,0.006526346758182669,4.783801127806951,0.8240346367026059
0.25,25.000000000000007,17,6.042365240655083,10.75016831359758,0.0034486804411350564,4.58639704768141,1.7138528687704384
0.25,25.000000000000007,18,4.598681124554859,1.441169677679477,0.013482174312896158,2.3106431704454065,0.2834986146036824
0.25,25.000000000000007,19,8.49952730519891,1.8549844068779135,0.0046399520743313685,2.5672578692302137,0.19352231464314945
